-73.9825,31.9579,58.0505,10.7259,22.1106,11.2487,1.21037,36.4811,18.8971,33.247,55.3667,55.955,27.9132,9.49377,13.8805,24.2273,5.53215,153.195,25.1915,26.9892,39.174,16.9476,39.3156,14.8721,60.3249,35.4785,47.4038,30.2039,27.0265,88.0195,14.9427,10.1306,51.6777,18.7936,5.3695,77.6319,10.0379,5.11957,118.009,5.11299,26.85,0.919997,51.2041,12.1624,23.5247,10.269,22.1391,24.728,48.9877,27.8577,33.7964,79.1274,19.2495,31.5243,71.855,5.37696,10.6355,3.60177,40.6464,121.938,12.8563,34.6025,62.8239,46.8405,32.1522,48.5276,38.1728,66.5231,73.3628,71.9592,56.0222,179.317,28.9904,95.6984,95.7219,3.86102,82.9053,87.2246,32.1334,35.0337,18.8622,75.4686,12.1192,15.4059,23.5035,4.76425,62.9195,7.25169,21.6013,27.7555,0.320058,953.216
-74.2773,27.2011,50.0469,13.1735,21.852,13.0143,3.18171,28.5631,15.3145,41.5428,96.5034,45.0621,27.697,3.51694,19.8397,24.0728,12.9611,112.684,28.0379,2.43536,47.5477,54.4296,46.039,14.8721,19.6159,62.0091,38.3389,56.3357,19.7771,58.6959,14.9427,14.2876,52.2643,8.18736,13.4466,63.6321,10.9886,19.7649,113.674,8.70371,33.578,10.2724,60.6226,32.1707,7.5541,41.1847,49.5339,17.0967,7.17144,9.11538,49.052,95.6735,18.2139,6.59375,59.7662,70.8989,16.3563,2.15353,42.9963,81.3245,14.8513,26.6483,31.593,46.6453,11.6876,75.1038,35.9713,66.8081,80.1268,73.0345,41.7646,67.5431,45.5352,50.4106,87.9477,63.7815,41.7947,145.475,15.3368,40.0871,18.8622,105.936,30.5847,13.2283,9.19331,13.611,50.7149,23.2455,67.4711,6.95002,0.218631,950.94
-74.186,37.6461,50.0469,23.714,4.18005,7.99131,3.18171,31.6273,24.1347,12.345,96.5034,45.9279,26.8751,8.85256,27.3753,23.6657,14.6892,108.804,49.2354,13.6866,58.102,50.9817,17.0276,23.9404,10.5835,2.73453,38.3389,75.1396,17.0885,68.5013,14.9427,10.2923,61.1326,18.8079,7.6191,2.78252,6.67046,15.2916,140.832,32.7449,20.6923,6.31132,65.2121,79.1232,1.52579,73.9098,68.718,1.05473,53.1477,18.706,30.0756,64.8111,2.27555,17.0354,91.2941,50.3353,23.1648,19.6876,26.1443,48.3134,23.6303,2.4669,40.2354,116.244,39.5807,89.9722,42.9903,57.5491,84.2737,28.9231,109.038,46.1719,20.1368,5.21088,68.9891,33.0106,95.9775,63.4496,33.1529,38.432,34.8607,52.5536,18.3575,10.9575,11.7813,7.41782,11.5699,63.5318,16.4612,61.0622,0.0369172,957.396
-75.5228,45.2714,50.0469,9.10032,15.0467,29.1756,3.18171,31.6273,14.7943,13.7543,59.597,46.5651,2.57693,10.1389,42.4652,24.1329,36.9722,108.804,37.0391,12.2951,46.6872,44.2445,69.3155,5.91037,32.8512,5.91114,14.5927,52.8129,23.6862,65.6115,21.8117,13.0406,25.9836,24.2719,30.2825,2.78252,9.69348,2.82611,75.7728,33.7337,21.475,11.487,81.8535,63.8676,36.1096,97.2679,98.0098,1.05473,0.676912,27.3129,46.4495,72.1342,14.2543,19.8444,102.804,72.904,14.408,6.96814,38.3638,24.2724,25.1975,11.9829,15.2,101.55,36.2888,62.8167,40.3456,55.6005,54.8412,114.373,48.9435,99.9372,20.2601,54.8527,45.69,99.1338,16.7276,62.7149,4.88981,54.2485,31.7115,47.4045,29.8169,35.3927,46.9096,4.11486,18.8618,53.2165,8.31781,23.863,0.257668,954.999
-75.6652,37.0318,64.9886,4.0958,12.5399,78.9878,3.18171,54.7128,8.91136,7.9583,40.979,69.3065,10.0706,11.0366,25.1537,29.7813,39.5261,56.8642,47.8131,36.8281,46.6872,94.2297,32.0842,3.42331,10.5375,15.1361,11.0476,73.9674,13.4982,74.7013,4.65462,14.2623,37.625,8.03605,23.146,35.3259,8.28749,9.48765,59.0169,41.0084,20.4331,0.102368,45.6688,33.4096,34.1866,51.9474,40.8317,1.05473,10.8359,23.3025,18.9346,140.655,21.544,20.044,110.459,75.9935,11.0177,28.8496,58.1236,30.7343,26.7535,5.49879,35.3381,94.3938,28.5922,75.6565,78.793,128.93,59.3413,14.9903,40.196,45.9425,3.25966,49.838,47.1708,246.556,37.6967,28.3147,31.829,29.8129,25.6153,81.6227,25.2424,79.1668,18.8799,57.2204,34.438,80.8572,32.6214,120.462,0.476416,964.006
-75.286,31.8626,44.2449,10.8256,16.0352,78.9878,41.422,55.9529,22.6491,58.2123,21.2979,16.4312,29.8233,13.0982,19.8959,26.8241,9.89866,36.5249,2.86199,70.0759,59.747,54.1753,16.029,5.02496,10.1345,68.3342,28.4544,9.24518,26.2818,86.9882,0.0697645,17.3308,45.5804,24.3111,75.0075,55.4383,27.2149,20.9158,32.856,42.8093,9.00623,12.9723,45.6688,36.8449,28.146,7.18691,36.4729,18.6872,7.12618,13.5691,5.70475,162.726,15.1305,6.54162,91.9403,27.4502,41.2075,29.0165,68.5919,51.5837,12.1996,11.8605,55.4501,73.8334,48.85,50.662,40.7864,62.4546,57.6657,185.585,54.3683,31.7837,43.3983,164.491,59.424,53.9948,24.103,29.731,35.182,27.8885,36.6669,39.5532,19.6152,99.136,20.1883,32.7474,1.44607,95.083,48.717,38.9247,0.4314,961.616
-75.3034,53.2301,44.6768,19.3464,13.1465,38.8757,64.2384,71.2266,32.6637,60.1227,19.5142,16.4312,4.47916,25.6173,19.9696,17.5561,11.5072,50.2822,11.9593,65.7735,48.8495,46.3711,13.4577,32.4883,13.8113,70.8646,5.74734,41.7957,42.3135,53.4327,13.0637,34.4884,22.4056,7.36288,68.4993,49.7388,9.31012,25.3402,19.9634,14.6905,5.11213,32.0284,33.5947,6.00051,33.1907,8.90891,33.4233,41.6249,43.4179,3.92623,39.8333,88.8549,8.99083,37.7737,99.8466,55.7592,41.2075,23.3321,22.6772,64.1303,33.473,4.94508,104.112,42.0444,25.0734,20.1665,35.5101,76.706,61.0294,134.156,14.9029,53.4813,73.1379,81.676,53.0724,60.0616,49.8287,82.3631,30.1853,23.4928,37.1057,20.4521,33.555,58.1876,8.83046,30.7094,36.0079,90.3854,48.6742,83.4104,0.523929,950.297
-75.7027,46.502,37.1135,45.7092,10.3086,41.3721,57.2917,63.2548,42.835,39.2549,11.6476,18.2825,4.47916,12.3342,38.8361,7.95365,25.536,58.9632,24.8035,26.622,77.0318,40.0545,2.23836,44.6804,18.6615,36.9783,13.051,46.4591,48.227,38.9426,13.9278,39.2156,19.1494,7.36288,52.3307,26.8088,62.6147,22.6198,11.5636,24.2978,11.545,50.1509,25.0264,21.7042,63.2,12.6166,50.087,59.1079,28.5675,15.1681,3.38978,82.6493,39.1991,61.1706,91.9889,26.3632,16.2989,40.5691,35.7879,68.188,29.1323,14.3403,36.2308,16.3477,23.2598,16.8949,139.94,18.2588,28.7913,132.24,26.7081,29.2331,20.4465,75.4693,151.2,123.056,2.15662,31.6727,164.499,13.5818,32.7402,3.71641,22.5465,7.0567,76.0734,35.4579,45.9078,37.7935,48.4615,11.7224,0.718074,957.007
-75.676,35.7467,36.5214,51.4073,11.2093,36.8892,48.1283,48.0427,33.8152,47.4328,22.7046,26.3417,10.809,23.6122,41.5649,12.2315,13.9263,70.9226,12.9995,26.5044,9.70442,37.9568,42.7181,38.0772,37.4697,34.9782,34.3072,39.3592,37.0202,27.6301,11.5485,47.3335,16.9651,52.087,31.9957,8.70235,43.1567,34.1246,20.6553,10.0113,4.68469,77.7743,12.1466,14.7275,101.147,10.6873,50.087,45.1912,19.9426,11.55,3.38978,96.4038,6.05004,6.74577,79.1416,42.6072,5.65909,49.3534,43.9161,65.7215,13.6499,70.5862,61.9528,23.0225,45.7109,59.0953,135.286,32.6394,11.6303,133.306,153.719,18.4722,15.3628,95.3531,62.7265,39.5087,32.5357,123.436,102.768,32.8744,46.8213,9.98973,23.1586,43.7502,20.8803,50.0477,149.212,24.6935,7.0956,57.6857,0.176674,954.277
-74.9179,36.0165,37.7894,17.4803,25.6135,15.2445,48.2327,47.1045,33.8152,61.1108,21.9889,26.4691,13.5366,34.4015,60.2359,10.6422,15.749,58.1672,15.9821,47.0466,6.95283,42.0514,53.7115,43.6302,37.4697,51.0091,9.6373,36.019,37.2279,63.0803,22.1006,37.1466,25.55,4.05523,13.8598,14.5076,13.8768,30.5883,21.8401,2.7185,15.4298,86.7946,14.9839,26.2743,54.2174,9.68931,44.2119,38.9924,11.8877,16.932,3.38978,95.3536,6.05004,54.1605,79.0307,59.6273,11.504,13.431,38.5232,66.0571,53.0708,58.7255,61.9528,23.6591,57.6715,9.54264,141.971,77.5814,64.1395,135.336,91.5264,18.0938,52.8738,77.9718,62.9997,29.6506,17.3019,123.436,103.443,32.8174,7.56773,18.8231,32.8021,55.536,21.9352,39.1691,113.326,44.1267,52.4796,12.9421,0.0992792,954.069
-73.794,27.5578,25.8955,35.9797,33.4081,29.6858,73.1608,19.7873,28.5781,79.1378,23.3882,14.0861,26.7878,31.4284,37.4853,11.2679,26.8456,51.4509,25.6612,21.6547,15.7016,41.5892,43.8298,68.8058,43.1167,15.6306,6.14042,30.2965,57.7095,60.6895,28.0983,15.0323,30.3654,18.7987,18.1394,14.5076,11.4593,40.5734,10.5566,10.7651,82.9986,56.7585,12.6894,3.52089,51.8177,3.95054,20.5394,25.3749,11.9028,57.5238,5.58118,87.6085,26.7858,34.7358,54.1409,58.1401,15.1748,2.93525,45.0786,37.3434,61.5112,60.1191,123.609,18.7233,12.8911,9.54264,148.917,82.9213,30.7623,136.621,51.9292,17.363,45.4053,51.2698,108.572,55.8569,13.9083,52.5098,64.1477,72.4031,7.15098,40.3156,98.3567,3.16687,23.216,22.6105,15.6218,48.6965,82.8497,25.4928,0.149194,955.205
-75.4421,41.5696,25.5091,58.7282,34.5561,2.10733,66.8799,54.4906,7.46932,75.4228,20.1449,14.0861,6.18371,28.0691,42.9194,7.38931,27.4774,55.7688,8.65449,20.1069,14.9817,40.6058,46.9807,20.556,57.8949,13.4058,25.8769,26.2924,42.7221,93.3139,104.363,15.0323,6.89272,29.586,14.09,39.1963,7.03847,31.8511,1.2063,14.482,38.0172,40.0203,10.4648,15.8948,79.2958,41.99,7.74577,25.3778,12.9916,29.1081,11.3529,98.9039,3.69765,28.5408,81.1467,55.5888,27.5296,26.0617,47.8432,5.8191,20.0845,93.3764,90.3291,53.3977,9.54293,20.2005,21.6328,87.2302,39.9992,136.763,103.463,21.8948,23.6807,61.9326,129.759,66.7093,69.6786,127.166,32.6494,58.0006,30.912,63.1981,66.8498,30.7793,31.6501,10.8606,25.753,5.70222,13.0167,37.298,0.186525,955.419
-75.2354,38.3705,24.5343,45.5279,47.1211,2.10733,70.9213,57.0198,7.10181,58.6021,12.4698,14.0861,12.0637,29.0423,45.9304,5.5867,26.1078,62.0729,14.2375,7.76669,19.2146,40.6058,39.6407,43.6308,42.4146,4.0867,17.4132,6.60845,81.2051,54.3279,10.952,38.1789,48.8537,47.5645,106.265,51.3091,4.97825,9.52174,11.4228,42.1611,54.3036,24.7612,41.6438,15.8722,6.60141,46.7545,10.7718,29.3632,28.1863,9.5974,4.1023,86.8323,22.6519,36.2634,83.7421,43.931,33.2846,11.9779,30.2274,33.1429,12.2629,63.6529,113.143,64.2056,3.57457,9.61862,91.9857,79.83,15.8144,134.223,32.3245,98.5231,67.8066,8.25492,46.5674,77.7028,91.6395,21.0186,42.6432,80.4964,29.4894,51.8557,26.9776,11.1315,48.7918,31.5604,5.39916,4.29697,9.61072,22.4405,0.16946,951.323
-74.8886,38.783,28.6264,36.6815,62.3125,10.7805,31.2888,66.8343,8.08301,58.6021,42.6161,14.0861,4.53034,31.7627,38.821,1.78561,25.865,66.8758,27.8961,23.7123,3.76255,37.0381,52.3307,49.2705,20.2895,16.9988,8.19925,1.69561,72.0585,18.7716,91.6103,27.6548,24.3751,3.79966,106.265,34.7638,12.1558,5.10651,3.03673,24.7482,65.9758,51.7984,29.7933,38.1159,11.2703,23.1171,43.6782,7.55515,43.7442,8.83678,56.7555,15.8542,86.8483,8.87131,76.3293,50.9774,34.7932,14.3697,32.4014,9.25576,24.9783,74.7915,123.348,37.1149,10.5733,41.0631,95.9604,49.9217,33.0919,157.244,10.7661,105.126,50.5142,8.5536,53.5916,118.036,66.9485,43.9124,45.4353,78.5797,18.7042,11.3663,24.594,3.65446,9.52154,40.5948,3.0359,48.3877,7.84302,17.5891,0.146586,950.404
-74.8822,27.903,40.5456,34.913,27.7047,7.81873,53.5235,66.8343,29.5439,11.5128,7.85196,1.31132,68.0657,45.8039,54.8942,1.78561,25.3447,38.4282,25.4654,10.953,20.4213,38.0948,52.4813,26.9398,54.4901,26.6315,23.6947,24.343,50.2964,26.8212,66.5439,11.997,18.3033,33.4665,56.5997,56.9253,3.31015,41.9303,2.27442,34.5187,58.5764,6.28885,16.3083,94.4815,4.83702,7.24666,82.3345,36.4601,27.6524,15.2093,76.0574,18.7046,53.0452,8.87131,18.4322,50.3215,55.6802,16.3902,43.8924,31.9785,44.0452,76.7508,22.4002,26.7444,62.3914,6.59172,96.2337,90.2716,116.566,49.4925,10.7661,103.357,48.4945,19.3684,4.88781,211.947,64.1693,62.3792,41.5859,62.5967,24.8188,16.4896,32.7271,17.536,12.5809,22.536,26.9801,11.5606,30.4784,6.05767,0.13273,950.981
-73.444,28.389,42.3636,33.2666,47.3055,14.3664,51.416,42.1889,16.247,36.9427,1.26947,7.45522,37.3359,76.0843,59.9903,10.4351,24.5738,36.3699,25.4086,4.65718,7.57261,37.882,10.3151,27.4434,29.2001,42.1869,3.50165,77.0475,42.4479,24.1672,74.9424,28.8243,44.7612,28.2677,43.4398,15.7678,1.04246,52.4546,3.86311,24.7947,22.9447,2.7691,7.91589,94.4815,8.27566,21.8807,82.3345,7.4714,9.67182,61.89,110.246,27.9447,27.5701,9.60167,19.5479,17.4811,77.4868,13.601,73.1331,58.4405,55.9516,47.3125,32.268,15.7736,68.3837,15.1758,147.968,110.33,82.0237,50.1747,23.8706,65.0264,50.2465,23.877,111.623,90.0721,75.6322,26.2635,7.58879,64.331,0.838413,39.5282,24.4447,11.7439,12.8279,40.199,17.6996,19.8673,20.4266,18.5231,0.230824,948.267
-75.2057,27.5734,39.526,32.4479,38.8221,13.8972,50.4919,47.2132,22.4758,47.2533,6.33571,0.579898,31.2976,76.0843,80.625,4.18598,15.6753,40.573,32.445,4.65718,29.5326,39.0662,4.87262,48.4952,51.3313,18.0646,11.999,73.5312,48.8903,10.1668,54.4305,28.3596,26.8421,3.45239,62.606,31.6016,2.28007,15.3028,13.4068,26.3013,33.0971,19.0394,15.7655,9.65531,22.7785,68.1174,62.1316,7.4714,10.671,48.4787,18.3634,26.2104,21.1816,8.40679,17.7456,81.9406,91.3308,15.2742,158.484,59.5378,15.261,28.1367,59.0457,37.6127,78.1618,8.13765,90.6503,37.9913,106.262,58.1243,55.2787,52.9974,57.1419,25.5106,204.638,35.7562,59.9507,47.0219,8.9129,39.134,42.6068,60.2142,45.1874,31.3843,18.1121,4.14655,13.7272,23.4848,33.1973,44.9789,0.424784,951.097
-75.2643,45.3737,45.081,18.3623,44.3091,13.8972,52.9401,48.9713,8.32639,34.2531,8.98308,3.0077,19.3956,79.0815,45.5547,1.53413,50.8914,53.0971,32.445,10.0804,31.8363,40.1293,3.48016,73.995,55.9021,22.2151,1.14297,83.4071,22.9118,36.846,17.5334,28.4428,47.3349,3.45239,63.1591,7.95366,2.52315,21.0453,0.940703,29.1778,59.6686,2.65702,12.3118,22.4636,25.1992,119.678,24.8532,7.4714,9.32241,39.8775,56.951,7.04205,17.3729,21.2564,29.8234,85.1641,92.5051,9.75522,137.62,32.3464,26.1672,10.2243,63.7552,118.97,12.6519,44.6954,33.6999,21.0914,56.2088,81.8851,40.5068,53.0685,61.0541,202.67,99.1442,34.8669,18.658,6.95487,8.56696,13.3957,24.3992,24.6641,14.3671,7.83103,119.5,15.7456,10.0136,20.129,63.3857,38.9736,0.287391,955.284
-75.0983,37.8793,42.3235,20.5471,33.4613,23.6033,35.0426,106.584,8.32639,84.5047,8.99183,3.55482,34.7487,30.6168,18.3874,4.16923,41.1378,23.8782,8.02986,44.2811,12.0928,12.4997,11.9925,112.476,26.9872,67.2741,18.7272,59.843,7.77857,39.1387,5.20744,28.6381,50.7282,5.47543,64.5807,51.6462,3.28858,12.8333,38.2784,27.9423,50.6234,8.09117,16.8196,7.41516,18.2315,62.2019,50.7684,27.6794,17.1054,30.5141,15.6262,14.9095,10.3743,62.4839,1.3316,95.9361,30.1649,27.2905,136.85,35.4581,61.0265,21.6967,25.0201,137.778,60.3787,72.7638,23.8244,42.6586,56.907,58.9996,87.7656,62.3187,78.3837,130.556,22.7638,32.6198,27.4548,42.774,56.4084,10.017,70.9513,51.5053,14.3671,22.7907,77.3279,9.81861,25.623,3.30787,15.2706,12.4276,0.187936,950.342
-74.9974,33.0879,43.5223,21.6514,31.1079,44.0068,27.6145,97.4863,12.8503,58.4195,23.0466,19.4112,7.39874,17.9213,11.9666,5.08273,62.9423,43.2912,16.3018,31.2043,42.9037,12.3158,26.2951,51.9404,38.9097,72.7928,14.9013,74.3763,27.6738,32.056,5.20744,27.3068,38.9641,3.6899,65.5949,107.181,9.35292,12.8333,16.3093,29.1267,23.7605,5.13838,32.5235,14.8897,40.916,95.7056,46.9086,15.1955,31.0327,27.2847,11.927,10.8573,28.7527,43.333,41.4552,73.3798,10.2387,39.6999,93.0923,17.6022,15.0449,10.1786,51.8585,162.655,3.03003,84.7889,9.57035,73.1564,30.839,20.5979,137.137,79.5183,34.4932,97.2369,65.874,20.9832,72.5883,32.3092,170.941,30.3625,81.5133,52.5249,14.3671,53.9097,6.94494,43.2063,90.9434,15.1784,33.3688,12.4276,0.171523,956.784
-74.7016,33.0879,47.9552,15.1498,28.9214,37.5679,29.5935,81.3323,6.29484,62.7293,23.7419,32.9527,16.2955,6.29617,11.9666,11.1497,62.9423,39.8258,17.3965,54.5829,45.448,1.78681,13.0792,21.3106,76.7054,62.3012,3.53048,74.3763,74.7179,17.8325,10.148,19.5288,18.8144,4.91936,42.76,62.9213,11.4703,16.8609,35.2825,5.51911,15.5003,2.90079,31.5539,13.4103,20.5347,94.4061,45.4039,20.6502,39.9667,23.2424,8.03639,63.8913,43.9234,18.2047,45.2207,117.324,13.5481,9.76764,131.465,17.6022,6.88951,1.25754,52.2466,107.728,80.6449,5.05211,34.2846,42.093,38.1274,29.9785,121.998,109.727,68.3194,37.8373,224.618,32.4111,89.297,33.8248,219.728,2.43915,8.21588,36.0998,57.3633,37.3526,19.6109,70.2199,6.16988,33.8015,155.023,89.6945,0.634584,974.34
-74.893,0.0933595,46.7999,49.2388,20.2146,38.2468,35.7982,67.7797,8.75449,37.0291,30.1611,32.9392,28.662,11.0508,23.8558,16.7803,28.1615,42.122,9.00602,82.471,27.2954,5.33507,10.8947,17.8617,74.7011,75.0335,3.53048,84.525,74.7179,24.0281,0.484405,15.822,44.0753,2.19182,17.2761,49.0032,9.52832,40.8857,28.668,5.51911,36.966,6.65177,19.1125,22.9661,22.4753,77.2209,32.9815,91.6089,60.6089,17.6477,28.4135,11.3636,25.9055,22.3655,40.3106,63.6515,17.2497,2.05811,169.738,47.1749,10.4273,5.79715,19.3183,30.8529,181.656,91.5461,41.9458,39.127,65.0056,17.8656,62.4725,25.097,64.129,60.7986,38.082,48.3878,35.0677,93.4419,159.329,4.91348,8.83442,41.0471,13.5163,29.4673,43.9562,102.382,4.96162,23.567,28.0369,95.3153,0.517177,963.139
-74.448,0.0933595,32.9869,62.9354,54.7702,24.2292,40.5439,77.0312,6.47265,34.9784,42.7075,29.2474,22.1405,12.8308,23.8558,7.10156,36.7691,38.0053,5.2579,78.6225,26.8298,5.64526,7.44305,30.5042,27.3087,89.0077,3.53048,46.7838,63.893,32.99,8.92621,16.2781,76.495,4.26855,17.5945,29.0392,10.8403,25.0584,32.6573,19.178,62.5309,6.66134,14.4332,17.9524,13.8884,72.1925,13.1447,101.751,32.0455,9.3229,34.1713,69.3327,28.7688,19.0463,13.1298,50.9382,7.30641,12.0056,169.738,18.9207,4.93603,25.8478,34.5611,82.1646,144.579,91.2843,10.5661,55.6469,7.76133,9.32285,87.0473,32.0012,77.1085,129.264,42.5725,41.7352,30.1671,206.611,157.215,3.51726,21.3624,54.7931,73.2961,138.859,7.93205,66.5276,9.83122,35.3109,22.8413,68.5894,0.478667,966.542
-75.4054,11.4117,34.2735,69.1451,54.7702,24.2292,31.2897,68.2334,6.94898,5.28366,45.0603,42.3718,25.6918,18.1836,23.8558,31.2428,48.9872,47.9987,3.61063,52.3275,29.0392,9.55386,11.2999,34.4578,20.8903,90.9863,20.89,36.9304,39.1109,29.9159,11.9471,18.5195,76.495,8.67371,0.442576,47.3143,12.4206,34.1919,51.7536,15.3316,37.9683,9.99358,14.1226,16.6064,19.7948,53.8145,14.0512,86.0944,53.2299,24.4832,20.8574,35.9548,17.9729,21.5408,1.4633,61.2634,26.9453,21.4838,182.28,24.6273,3.90144,89.4551,26.1629,37.7707,72.7276,91.2843,30.7081,49.3191,88.0908,5.81793,87.0473,20.1809,16.1408,67.286,9.354,37.0175,8.05214,219.82,109.171,37.6947,23.1564,8.00071,73.2961,33.4092,25.645,12.9385,3.33902,59.7519,18.1755,32.5985,0.237222,952.738
-74.618,11.4117,28.4193,62.1876,37.9259,13.1283,22.5811,68.2334,31.3156,0.597078,46.812,83.087,26.4814,14.9724,23.8558,25.0247,51.6374,28.341,2.30131,62.7926,23.338,9.55386,24.2624,33.9829,2.5928,121.842,7.90111,45.8676,42.0041,8.92435,18.8557,10.7642,75.4602,9.53347,23.6502,76.9909,18.6762,10.405,37.4372,5.56473,22.4395,13.5678,16.1193,77.8998,30.8296,96.2315,13.3738,15.8547,35.0091,35.7747,29.6333,28.1249,17.4061,8.9125,1.4633,31.1851,25.9459,27.6367,106.296,24.6273,8.12741,117.072,72.6074,95.5042,31.5688,114.393,12.565,62.387,57.8006,12.1973,105.044,27.6104,105.501,79.6279,23.8993,141.437,14.4808,150.506,35.6715,41.5725,34.7772,12.7064,4.14543,55.4582,22.1353,32.7385,16.1168,86.8342,45.3669,29.7332,0.336882,956.97
-74.9008,22.056,30.9973,58.6262,27.9119,5.38724,24.216,64.6103,47.2247,43.6764,7.82006,75.7175,26.7555,14.4468,9.66711,33.6076,46.7278,29.101,2.69004,62.0345,26.9593,6.47013,25.7551,41.3084,7.37321,121.842,7.90111,37.3631,15.0498,9.17732,37.8378,10.6616,73.666,36.6206,30.5849,10.826,33.1244,28.8329,64.801,5.56473,23.2012,28.2022,21.5549,39.2169,18.7989,87.6021,13.8071,7.36443,70.3931,6.62899,41.8416,26.6263,30.003,40.7594,0.700868,68.2962,21.2664,22.4796,86.1924,3.57451,10.3382,117.072,70.2436,101.952,80.5554,156.808,10.7475,33.9847,61.1982,8.46454,27.2723,41.9618,105.083,92.8801,39.1171,122.932,11.8997,26.9174,15.1362,63.5363,2.58902,1.86492,15.8683,28.5866,11.2666,15.0471,15.9795,52.5794,69.8104,13.9128,0.225078,950.176
-74.8435,18.2136,35.2274,58.6262,18.2713,13.0322,15.1952,52.2387,22.9862,43.6764,21.8347,56.326,63.9108,28.5849,26.112,36.2902,64.3464,3.36249,7.31163,18.4405,41.8846,6.47013,65.8686,14.0389,57.2318,105.772,46.1782,15.3623,22.0762,6.3641,35.5668,47.6924,24.5517,0.970074,34.1589,75.0229,45.3844,15.0089,69.456,30.3203,5.07769,2.34486,0.545848,40.5178,3.27226,33.4398,11.6477,20.9564,36.6417,42.3344,39.747,5.01171,48.9463,8.44926,21.0991,17.5581,40.5223,42.5287,86.1924,8.44925,17.5744,117.072,128.66,4.02588,74.7327,118.132,40.9503,29.1811,25.6589,42.0177,4.99942,188.921,17.2822,44.9815,53.683,53.4612,93.0059,189.107,27.169,48.5036,12.1302,96.1983,0.602501,9.81623,109.24,16.8263,40.7311,16.1507,80.663,10.8767,0.229105,960.275
-75.9152,19.6792,31.8507,59.8509,15.9873,7.71639,19.9385,52.2387,66.2499,37.1387,3.91103,29.909,36.6366,24.7872,63.6025,20.6719,64.3464,13.6265,7.91397,14.2938,42.6818,21.7218,117.771,13.1286,57.951,53.5369,11.9224,1.84222,8.48601,16.3984,10.9057,56.8628,28.5023,38.649,53.8861,86.5838,1.31075,27.8986,94.1311,23.922,15.2422,33.0438,2.85495,45.4312,10.5179,22.3382,4.24518,26.5503,41.3099,26.1533,25.5405,10.8214,43.2965,10.7975,20.8275,30.6669,50.0384,42.6899,49.8996,6.13007,18.3266,129.273,100.881,35.3884,93.4099,34.0442,60.0199,6.74426,27.3242,68.1169,25.7467,137.232,57.502,34.6038,9.62851,53.4612,182.186,129.089,5.89234,29.5154,29.0979,109.419,25.218,44.1648,75.8065,10.3723,14.1208,5.4207,60.3058,13.3549,0.190579,955.677
-74.2032,19.6792,36.9479,59.8509,29.923,8.18534,24.2178,49.9733,26.2929,66.0032,3.91103,8.50897,33.552,32.2906,45.0843,20.6719,83.4461,2.75205,3.09802,23.3225,43.0789,22.0427,105.451,3.67662,65.4289,53.5369,10.5869,7.29283,7.77207,3.94796,16.267,16.5858,33.9028,60.1634,116.673,48.1955,4.54258,31.0488,44.5689,32.6601,47.003,24.569,18.4723,37.7914,25.189,11.4874,15.4015,43.1079,53.2769,27.5989,37.3311,10.8214,19.7045,9.89854,23.7439,50.1871,23.1776,28.5838,53.682,13.3041,27.3697,155.213,3.31824,149.308,30.1987,61.6635,38.855,25.4168,96.012,139.395,5.85847,126.925,45.9795,4.77446,33.5591,94.7443,15.0893,53.7727,55.6514,88.2825,19.2033,17.2913,69.3862,0.798129,49.0811,39.8585,47.1797,4.69906,67.0723,8.24396,0.216674,958.51
-75.1204,35.0332,26.4637,55.5282,27.0407,8.15152,49.2409,47.4511,24.8516,98.2549,12.5137,8.50897,6.25378,43.3898,40.0439,16.4856,80.6904,3.33412,6.60547,18.6128,44.3789,10.2116,82.5549,10.4883,50.9014,28.1562,6.07558,40.7668,8.13591,20.3285,28.1016,26.7977,45.9914,54.1789,116.673,30.0342,1.20892,11.3867,5.59809,23.08,46.5987,30.8214,3.34432,21.0868,56.5501,28.2935,4.63263,26.3788,43.7883,6.95177,23.4444,72.3217,70.3223,14.6839,25.2665,52.8062,19.573,46.8848,61.5164,7.72744,43.2516,110.091,12.1222,71.5527,24.9691,170.373,34.5834,20.1249,53.8309,156.505,32.2285,126.925,82.2757,9.833,50.7785,10.7818,8.93815,30.0611,35.7266,91.0835,12.6848,11.0829,35.5145,10.4251,15.9141,88.0674,23.9596,3.70953,34.8315,31.5124,0.323807,952.296
-75.5578,27.8847,23.4476,64.9478,10.0853,14.2952,37.8429,68.7743,26.9333,93.1063,12.5137,33.476,16.3923,12.8924,32.7087,32.018,80.6904,23.2149,8.01056,22.5683,32.6935,1.17413,61.6369,1.50938,27.5231,34.2183,10.0023,19.1197,73.2082,8.6858,34.0439,28.7073,53.2225,19.2874,57.4312,34.6116,6.56835,46.5657,46.9815,31.234,47.4027,25.9351,11.9705,23.1345,41.6049,24.591,61.8117,47.0507,22.6753,0.195718,28.0777,55.1311,63.8879,22.5598,17.021,13.6691,3.96878,48.0336,49.7195,16.4203,42.9865,98.9051,14.2622,84.2306,25.0915,159.998,22.6929,52.916,46.0507,108.581,25.965,4.76917,54.3127,118.067,71.0854,40.1517,47.3033,31.3835,72.1174,113.215,66.5631,8.70402,45.7241,15.5967,36.7592,50.8738,18.3459,28.6085,15.3379,14.8875,0.678416,953.898
